2019-07-07	58672
2019-07-08	58673
2019-07-09	58674
2019-07-10	58675
2019-07-11	58676
2019-07-12	58677
2019-07-13	58678
2019-07-14	58679
2019-07-15	58680
2019-07-16	58681
2019-07-17	58682
2019-07-18	58683
2019-07-19	58684
2019-07-20	58685
2019-07-21	58686
2019-07-22	58687
2019-07-23	58688
2019-07-24	58689
2019-07-25	58690
2019-07-26	58691
2019-07-27	58692
2019-07-28	58693
2019-07-29	58694
2019-07-30	58695
2019-07-31	58696
2019-08-01	58697
2019-08-02	58698
2019-08-03	58699
2019-08-04	58700
2019-08-05	58701
2019-08-06	58702
2019-08-07	58703
2019-08-08	58704
2019-08-09	58705
2019-08-10	58706
2019-08-11	58707
2019-08-12	58708
2019-08-13	58709
2019-08-14	58710
2019-08-15	58711
2019-08-16	58712
2019-08-17	58713
2019-08-18	58714
2019-08-19	58715
2019-08-20	58716
2019-08-21	58717
2019-08-22	58718
2019-08-23	58719
2019-08-24	58720
2019-08-25	58721
2019-08-26	58722
2019-08-27	58723
2019-08-28	58724
2019-08-29	58725
2019-08-30	58726
2019-08-31	58727
2019-09-01	58728
2019-09-02	58729
2019-09-03	58730
2019-09-04	58731
2019-09-05	58732
2019-09-06	58733
2019-09-07	58734
2019-09-08	58735
2019-09-09	58736
2019-09-10	58737
2019-09-11	58738
2019-09-12	58739
2019-09-13	58740
2019-09-14	58741
2019-09-15	58742
2019-09-16	58743
2019-09-17	58744
2019-09-18	58745
2019-09-19	58746
2019-09-20	58747
2019-09-21	58748
2019-09-22	58749
2019-09-23	58750
2019-09-24	58751
2019-09-25	58752
2019-09-26	58753
2019-09-27	58754
2019-09-28	58755
2019-09-29	58756
2019-09-30	58757
2019-10-01	58758
2019-10-02	58759
2019-10-03	58760
2019-10-04	58761
2019-10-05	58762
2019-10-06	58763
2019-10-07	58764
2019-10-08	58765
2019-10-09	58766
2019-10-10	58767
2019-10-11	58768
2019-10-12	58769
2019-10-13	58770
2019-10-14	58771
2019-10-15	58772
2019-10-16	58773
2019-10-17	58774
2019-10-18	58775
2019-10-19	58776
2019-10-20	58777
2019-10-21	58778
2019-10-22	58779
2019-10-23	58780
2019-10-24	58781
2019-10-25	58782
2019-10-26	58783
2019-10-27	58784
2019-10-28	58785
2019-10-29	58786
2019-10-30	58787
2019-10-31	58788
2019-11-01	58789
2019-11-02	58790
2019-11-03	58791
2019-11-04	58792
2019-11-05	58793
2019-11-06	58794
2019-11-07	58795
2019-11-08	58796
2019-11-09	58797
2019-11-10	58798
2019-11-11	58799
2019-11-12	58800
2019-11-13	58801
2019-11-14	58802
2019-11-15	58803
2019-11-16	58804
2019-11-17	58805
2019-11-18	58806
2019-11-19	58807
2019-11-20	58808
2019-11-21	58809
2019-11-22	58810
2019-11-23	58811
2019-11-24	58812
2019-11-25	58813
2019-11-26	58814
2019-11-27	58815
2019-11-28	58816
2019-11-29	58817
2019-11-30	58818
2019-12-01	58819
2019-12-02	58820
2019-12-03	58821
2019-12-04	58822
2019-12-05	58823
2019-12-06	58824
2019-12-07	58825
2019-12-08	58826
2019-12-09	58827
2019-12-10	58828
2019-12-11	58829
2019-12-12	58830
2019-12-13	58831
2019-12-14	58832
2019-12-15	58833
2019-12-16	58834
2019-12-17	58835
2019-12-18	58836
2019-12-19	58837
2019-12-20	58838
2019-12-21	58839
2019-12-22	58840
2019-12-23	58841
2019-12-24	58842
2019-12-25	58843
2019-12-26	58844
2019-12-27	58845
2019-12-28	58846
2019-12-29	58847
2019-12-30	58848
2019-12-31	58849
2020-01-01	58850
2020-01-02	58851
2020-01-03	58852
2020-01-04	58853
2020-01-05	58854
2020-01-06	58855
2020-01-07	58856
2020-01-08	58857
2020-01-09	58858
2020-01-10	58859
2020-01-11	58860
2020-01-12	58861
2020-01-13	58862
2020-01-14	58863
2020-01-15	58864
2020-01-16	58865
2020-01-17	58866
2020-01-18	58867
2020-01-19	58868
2020-01-20	58869
2020-01-21	58870
2020-01-22	58871
2020-01-23	58872
2020-01-24	58873
2020-01-25	58874
2020-01-26	58875
2020-01-27	58876
